Date,Close,High,Low,Open,Volume
2005-11-23,10.453619956970215,10.499601725156495,10.278593527868292,10.309742467607386,404912042
2005-11-25,10.596014022827148,10.59922859109377,10.51394030194208,10.525805617967434,194329675
2005-11-28,10.468947410583496,10.660783108548841,10.443236544623085,10.625679380393999,441986487
2005-11-29,9.976004600524902,10.541131514607072,9.94139498689262,10.493172356871295,863054861
2005-11-30,10.009873390197754,10.097387079493515,9.778730211767169,9.993805281258124,626202395
2005-12-01,10.23681354522705,10.270186932663005,10.093431128632862,10.115927425135766,391257051
2005-12-02,10.326058387756348,10.371298040395406,10.231129234026444,10.307269823212739,302870996
2005-12-05,10.033110618591309,10.321113570705167,9.994298212523022,10.308752250537236,413118688
2005-12-06,10.000726699829102,10.294167732846462,9.930518299071913,10.103566374255278,607279734
2005-12-07,9.992816925048828,10.054124687408384,9.864018373159931,10.040775141759966,468385066
2005-12-08,10.151773452758789,10.151773452758789,9.953756610221292,10.019515168352203,357735875
2005-12-09,10.115926742553711,10.278591823256518,10.100103799400957,10.259309149473031,306881974
2005-12-12,10.200226783752441,10.26450300594129,10.13446917184096,10.250164289316103,279046027
2005-12-13,10.320866584777832,10.333474014476494,10.176246994401605,10.197507064304146,327775997
2005-12-14,10.357206344604492,10.376242911697679,10.271423944114568,10.309742241190758,266210095
2005-12-15,10.445955276489258,10.460541048523353,10.296392662142107,10.3609149909715,242738446
2005-12-16,10.633835792541504,10.691930870733616,10.45089886482677,10.514927073499349,655668429
2005-12-19,10.496634483337402,11.03086048934485,10.385635333178366,10.684515387274814,880760980
2005-12-20,10.623701095581055,10.684515690020394,10.498364173011792,10.577226163556482,404899997
2005-12-21,10.539402961730957,10.799717695995232,10.400469425051385,10.717890078813818,450558497
2005-12-22,10.680560111999512,10.700831959304661,10.5295142142441,10.673885812627612,302995460
2005-12-23,10.653119087219238,10.69193149361092,10.599968912380985,10.683278853393707,184492943
2005-12-27,10.497623443603516,10.67611055150424,10.451148509636738,10.67611055150424,269116950
2005-12-28,10.54830265045166,10.575248799219072,10.414066965307313,10.490207560190969,285783185
2005-12-29,10.38662338256836,10.598730899652345,10.362396749138865,10.580190340576644,278873383
2005-12-30,10.255850791931152,10.338666633612533,10.228163474875712,10.315428218784806,304621533
2006-01-03,10.759422302246094,10.77029844764365,10.338913983386098,10.4452143426677,526815259
2006-01-04,11.006880760192871,11.098844297304373,10.871161798672912,10.97375442525294,613747887
2006-01-05,11.155207633972168,11.162871103332366,10.914421729578658,11.025667929746312,433952486
2006-01-06,11.511688232421875,11.631339075599408,11.204649652156931,11.29438778454008,712938289
2006-01-09,11.542341232299805,11.703028921284936,11.395002140368511,11.530227915288178,513593887
2006-01-10,11.613045692443848,11.625159011492311,11.422198206843147,11.481035409735574,365247927
2006-01-11,11.659273147583008,11.745303544212929,11.598706559457604,11.650373451379913,361646478
2006-01-12,11.461503982543945,11.74233759310008,11.408847917208382,11.710940652151002,406530084
2006-01-13,11.526273727416992,11.542094778530247,11.411566847259326,11.47831362231018,307411953
2006-01-17,11.547533988952637,11.616507114718482,11.434311326912313,11.447412869932721,332051965
2006-01-18,10.998722076416016,11.306501818486476,10.957685219208193,11.057806328718165,822499417
2006-01-19,10.789581298828125,11.210830755667946,10.704293014888613,11.153476841080266,583671575
2006-01-20,9.875142097473145,10.878081594800706,9.758457827195528,10.845203267196077,1650832619
2006-01-23,10.568325996398926,10.590328183222244,10.03014610785427,10.070935913162756,913065614
2006-01-24,10.95224666595459,10.999710768056788,10.740880290926922,10.779197640369457,620902605
2006-01-25,10.704292297363281,11.229123507828126,10.610845491361149,11.155701490685255,752401655
2006-01-26,10.735688209533691,10.877094183299477,10.470923657664517,10.86596908935108,518982008
2006-01-27,10.71640682220459,10.833338171287995,10.604914492734345,10.753735951592786,339355237
2006-01-30,10.551517486572266,10.71121604160639,10.506524885465753,10.6110949146974,344843732
2006-01-31,10.695887565612793,10.867454268097996,10.481061443153651,10.644221613860807,885948351
2006-02-01,9.932496070861816,9.937935089967166,9.57997171753195,9.61730084343494,1088966472
2006-02-02,9.790596008300781,10.04918038078418,9.789112725502024,9.98292771348963,474078326
2006-02-03,9.432385444641113,9.737692747654224,9.210388086635552,9.73077044583356,734012987
2006-02-06,9.520146369934082,9.638807101307245,9.383190239655539,9.525337386469527,358956433
2006-02-07,9.095434188842773,9.485534680937977,8.982457652916075,9.467983291956111,667701363
2006-02-08,9.124112129211426,9.16391371058719,8.767879078094282,9.10927930053567,835283155
2006-02-09,8.86923599243164,9.255627847569796,8.803477437369299,9.17652069392549,478282024
2006-02-10,8.964164733886719,9.010888613081471,8.730055012161392,8.947849570462138,611222457
2006-02-13,8.54612922668457,8.667263356313304,8.451941243199425,8.569367639156033,791668286
2006-02-14,8.48729419708252,8.694210755381938,8.46455083997801,8.536983704213833,588357072
2006-02-15,8.464055061340332,8.553545189140985,8.351572631741751,8.436613858000607,519821141
2006-02-16,9.059341430664062,9.072690027965567,8.516215763407144,8.545387304439464,855815829
2006-02-17,9.11595344543457,9.199757497465932,8.989133248865368,9.14339370188223,574955025
2006-02-21,9.062556266784668,9.234369074966292,9.025969254158168,9.058848532942745,348742290
2006-02-22,9.03536319732666,9.12089854532903,8.99506750368589,9.076400059116848,260018976
2006-02-23,9.346356391906738,9.424722379882633,9.032891493428274,9.038329566130221,503945859
2006-02-24,9.329792022705078,9.395797634054412,9.233132531188573,9.327320515753605,260344190
2006-02-27,9.650674819946289,9.683306096838344,9.400989183186148,9.425463824073827,410019113
2006-02-28,8.964411735534668,9.827677544664633,8.368382925133385,9.720387076904995,1583416872
2006-03-01,9.018303871154785,9.133257794497077,8.931778425437525,9.111255612433473,484256334
2006-03-02,9.306306838989258,9.421260774594648,8.954028618696132,9.005449400994609,735960259
2006-03-03,9.349075317382812,9.573049119292646,9.289248948800486,9.50036826460447,480273461
2006-03-06,9.099884986877441,9.478119257421154,9.07615246231159,9.416564441690747,358928328
2006-03-07,9.009653091430664,9.10853894023092,8.853909323097112,9.023744753209881,416708092
2006-03-08,8.7483491897583,8.90038520770349,8.665780409309527,8.749585416555192,471585016
2006-03-09,8.479382514953613,8.863302863235642,8.442300445065257,8.7856780457943,558501584
2006-03-10,8.343414306640625,8.516464275355982,8.196324152340878,8.491742580803841,775921484
2006-03-13,8.332537651062012,8.556017351527904,8.292737017559581,8.428208919612068,547741403
2006-03-14,8.681108474731445,8.711021191477892,8.222776857104481,8.33451719676993,740794310
2006-03-15,8.51646614074707,8.709291992819745,8.418321455699756,8.671466854760926,512666424
2006-03-16,8.374812126159668,8.621529306081488,8.353304050860277,8.618068628179254,402169802
2006-03-17,8.400025367736816,8.44922169648454,8.279880422810919,8.375551677940722,343350155
2006-03-20,8.607684135437012,8.654655067792225,8.443287765343271,8.463064551641637,417864410
2006-03-21,8.403240203857422,8.693467632434551,8.382475190874407,8.652677828018993,394717975
2006-03-22,8.410655975341797,8.506575239590836,8.343414141245708,8.399037716241674,304978867
2006-03-23,8.45194149017334,8.547365703195865,8.410162514970729,8.463312694131673,298502683
2006-03-24,9.043025970458984,9.14908021446631,8.961692474724554,9.112739313574403,609500025
2006-03-27,9.139192581176758,9.189130089676237,9.02325040083581,9.074917301784081,282001062
2006-03-28,9.324849128723145,9.341165241398329,9.175780610053229,9.18913015678747,359173242
2006-03-29,9.764392852783203,9.863771862642833,9.381954805572882,9.392584842155383,763952790
2006-03-30,9.602715492248535,9.727804417978417,9.483311695334866,9.621256054706603,590673723
2006-03-31,9.641279220581055,9.687508042019537,9.493693059734941,9.610131229298554,1466331647
2006-04-03,9.633862495422363,9.702340555974178,9.590106128848289,9.629660649897716,326125835
2006-04-04,9.995783805847168,10.009627465334587,9.595300225569984,9.6388085992233,630984252
2006-04-05,10.086015701293945,10.248680808877237,9.958206320678634,10.091206717959952,538430634
2006-04-06,10.164875030517578,10.231869809454015,10.022728837484548,10.0489328680217,345229172
2006-04-07,10.040776252746582,10.206161835514052,9.987873122965839,10.195283795695122,282089392
2006-04-10,10.293427467346191,10.312957202480467,10.018279889814886,10.063520494749337,374201361
2006-04-11,10.127299308776855,10.360666927067552,10.042258077187311,10.294415206358925,445953300
2006-04-12,10.109746932983398,10.168584132626592,10.016795175678428,10.110983159739954,241582128
2006-04-13,9.941889762878418,10.129770670368783,9.900852903758436,10.101836300210092,263098475
2006-04-17,10.057090759277344,10.197507564449277,9.909257540220457,9.97377986773215,331618345
2006-04-18,9.993310928344727,10.131502341344857,9.925574030081892,10.084531402753488,326724069
2006-04-19,10.148065567016602,10.225690386901183,10.054865804001262,10.19923835178577,272284779
2006-04-20,10.259310722351074,10.284032418311616,10.091206597488927,10.1606738342754,492699864
2006-04-21,10.805649757385254,11.142352109304953,10.782659347542785,11.0973595137585,905433112
2006-04-24,10.889701843261719,10.993529736114144,10.791310129286213,10.862507696830411,354780840
2006-04-25,10.559922218322754,10.903052805430823,10.531245729589223,10.868196128714414,384194678
2006-04-26,10.530502319335938,10.631117546880285,10.470182783331687,10.574259635117567,292203159
2006-04-27,10.383659362792969,10.55374088156729,10.367836417307183,10.454855991454934,334766100
2006-04-28,10.331991195678711,10.524569006705791,10.29144844880065,10.349048474255973,297964674
2006-05-01,9.861299514770508,10.369074501887017,9.852647819720893,10.345093972085383,416001453
2006-05-02,9.759943008422852,9.950049333271773,9.601726793335926,9.915192657644711,526136725
2006-05-03,9.744368553161621,9.92557422532798,9.663035051752658,9.798259901745446,324098263
2006-05-04,9.758705139160156,9.86055658566922,9.695913154442449,9.76562649396382,186777474
2006-05-05,9.747580528259277,9.905301650598757,9.685282658543509,9.829160125359952,243509324
2006-05-08,9.759446144104004,9.817293215584776,9.6425138814688,9.767603724645,205511431
2006-05-09,10.106039047241211,10.1109830076182,9.733984021007782,9.78219118433907,366994449
2006-05-10,9.96216106414795,10.177978243634497,9.934473748908424,10.093926180591454,248415646
2006-05-11,9.567116737365723,10.004930345401958,9.517180178631579,9.973039290519727,357045296
2006-05-12,9.248953819274902,9.514459527072821,9.234615104443685,9.481580251943278,405016432
2006-05-15,9.300125122070312,9.397774717818915,9.103592543699575,9.293451770221962,344891912
2006-05-16,9.178993225097656,9.31644346756599,9.144135605828081,9.294935393566172,260617209
2006-05-17,9.258100509643555,9.390112681390372,9.15229426330212,9.161935128400685,427347823
2006-05-18,9.171329498291016,9.438813561701364,9.164407196523666,9.36390825529417,234274840
2006-05-19,9.147348403930664,9.258099545888365,8.9137337491798,9.227939780371054,457636930
2006-05-22,9.170339584350586,9.221759418362522,9.029428679554131,9.093703945356431,345466056
2006-05-23,9.284798622131348,9.489984796367638,9.23486206988015,9.250931123259287,360666820
2006-05-24,9.424969673156738,9.479109024943792,9.1866571349285,9.32855723261266,383584400
2006-05-25,9.467984199523926,9.468231255556898,9.203961759137544,9.37132470984195,329012615
2006-05-26,9.427441596984863,9.539428974749548,9.394809375486235,9.506549697214162,147229793
2006-05-30,9.194814682006836,9.418789449259783,9.18270136297289,9.351547607873961,173287097
2006-05-31,9.191848754882812,9.350806142815916,9.067253931466542,9.240797093093656,320448635
2006-06-01,9.458837509155273,9.467984261884537,9.18640948240445,9.23436864351186,252061259
2006-06-02,9.380223274230957,9.569094294688048,9.33102883424832,9.56316021713997,256413512
2006-06-05,9.256617546081543,9.429912676093593,9.24944818846661,9.299631798621514,223173385
2006-06-06,9.641031265258789,9.64127832126579,9.302597665781402,9.309519966851166,411930250
2006-06-07,9.55500316619873,9.761424641866295,9.554756110156921,9.721376952146645,357788070
2006-06-08,9.722859382629395,9.74683896178063,9.359209959314086,9.585656206565204,415933198
2006-06-09,9.556486129760742,9.775515975417026,9.526326362170245,9.695419652078717,247223193
2006-06-12,9.432138442993164,9.65339274102339,9.41878889791731,9.600242563330049,201516513
2006-06-13,9.555251121520996,9.56711738524356,9.34759245295111,9.416318528060927,307512327
2006-06-14,9.502593040466309,9.668471748296515,9.357479343185409,9.637076703172346,312045255
2006-06-15,9.666001319885254,9.696903203005796,9.468231539693475,9.55772262080547,272445379
2006-06-16,9.658583641052246,9.664269715536042,9.59183686959388,9.619030068823196,212979318
2006-06-19,9.59529972076416,9.759943182639327,9.56662323241495,9.662294509983624,306468429
2006-06-20,9.571317672729492,9.68750783723205,9.555002509342993,9.592578689486523,162201701
2006-06-21,9.941149711608887,9.987378538930123,9.635100259625107,9.667485428328606,351087046
2006-06-22,9.887256622314453,10.036819238465009,9.591838177213953,9.927552314635717,237362370
2006-06-23,10.008637428283691,10.12952355404573,9.906785029328873,9.956722531389824,213388847
2006-06-26,9.992816925048828,10.093679212261998,9.968836396830927,10.055360914212386,142580431
2006-06-27,9.945845603942871,10.086262410616479,9.913460438536417,10.029649661876842,164899777
2006-06-28,10.039538383483887,10.048686082719284,9.916426860040618,9.987624433063138,148976315
2006-06-29,10.328778266906738,10.338419132276451,10.03236969546431,10.086015881420431,267326263
2006-06-30,10.366353034973145,10.366353034973145,10.193304021451844,10.27414245355698,251258261
2006-07-03,10.46202564239502,10.47611635626769,10.36932093699748,10.383906709539733,86591354
2006-07-05,10.419008255004883,10.452134583051322,10.275129847851758,10.420490590978158,200171490
2006-07-06,10.461777687072754,10.51591608690881,10.431864976417454,10.46647459129324,148036806
2006-07-07,10.39404010772705,10.57796620771863,10.281064518138438,10.532479504671414,242581861
2006-07-10,10.338418006896973,10.512208193282474,10.293425413586139,10.467956768038677,178121149
2006-07-11,10.495645523071289,10.507758841336601,10.210610066635738,10.346081965009967,239747276
2006-07-12,10.314931869506836,10.45065175526464,10.302077384581526,10.434582702533266,197003661
2006-07-13,10.106781005859375,10.341879923522832,10.057338558497737,10.234590390158774,278018189
2006-07-14,9.975017547607422,10.172539329861916,9.854129521856219,10.143862843575436,303216285
2006-07-17,10.083542823791504,10.160426472394375,9.980455143765594,10.002951441522336,233347377
