Date,Close,High,Low,Open,Volume
2009-11-27,21.787429809570312,21.914187674625534,21.436982263680836,21.705411018429384,29357900
2009-11-30,21.929105758666992,21.95893181482455,21.623395793975217,21.735240660196784,44172000
2009-12-01,22.37648582458496,22.406310457463405,21.929104953931663,22.0111251831704,49904200
2009-12-02,22.20499038696289,22.36157291028289,22.108057129701812,22.294465708235865,36308600
2009-12-03,22.242273330688477,22.51815867496812,22.19007915203185,22.249729845094382,43095200
2009-12-04,22.35411834716797,22.64491672214257,22.24227347472453,22.406312526162594,58810700
2009-12-07,22.212448120117188,22.42868134355081,22.13042788596064,22.20499160590435,38082700
2009-12-08,22.04840660095215,22.17516449215963,21.906735682029762,22.011125453849488,37402200
2009-12-09,22.15279197692871,22.22735568330964,21.809800918634597,21.97383993492512,44713300
2009-12-10,22.272096633911133,22.339202410895858,22.11551269512136,22.152793840355603,45940200
2009-12-11,22.257179260253906,22.36902409629855,22.212441610272897,22.346654560215917,43744200
2009-12-14,22.451047897338867,22.488329041255245,22.294463964084226,22.3019204773044,34651200
2009-12-15,22.383941650390625,22.5256111410321,22.27955188306299,22.287008396599575,49473200
2009-12-16,22.443588256835938,22.674734445715494,22.39885060593312,22.42121872029239,55737800
2009-12-17,22.070772171020508,22.33919951066387,22.048402633473415,22.33174442033252,43691200
2009-12-18,22.63745880126953,22.704566005003304,22.219902550885024,22.249728606848755,94118000
2009-12-21,22.756757736206055,22.995360469546515,22.64491288272577,22.667281000111142,40129100
2009-12-22,22.980438232421875,23.062458422452483,22.771661635520545,22.81639927454456,36321000
2009-12-23,23.055011749267578,23.077381289416078,22.88351620801594,22.8984278125971,28362700
2009-12-24,23.114660263061523,23.114660263061523,22.93570822523543,23.02518353305629,11083900
2009-12-28,23.241416931152344,23.248873443448808,23.03263885340423,23.114659066481043,25384000
2009-12-29,23.405460357666016,23.48748058624084,23.286158982748763,23.37563572502899,29716200
2009-12-30,23.0848388671875,23.330899568771788,22.96553748458069,23.226509792352335,42006200
2009-12-31,22.726930618286133,23.107204240044105,22.726930618286133,23.099747727203624,31929700
2010-01-04,23.077383041381836,23.18922790624624,22.808954227959564,22.831323769806293,38409100
2010-01-05,23.0848388671875,23.189228643606956,22.846236101973883,23.002820055510732,49749600
2010-01-06,22.943172454833984,23.174318736998828,22.756763841627052,23.025191277559337,58182400
2010-01-07,22.704565048217773,22.890973623581846,22.510699959176993,22.83877802784487,50559700
2010-01-08,22.861148834228516,23.025187877641937,22.54798235339588,22.57780840975358,51197400
2010-01-11,22.570348739624023,22.93570934580916,22.45850388829134,22.898426780575303,68754700
2010-01-12,22.42121696472168,22.667276158697284,22.30191562353255,22.480867635316244,65912100
2010-01-13,22.6299991607666,22.756757036730622,22.376483408838567,22.562891966304214,51863500
2010-01-14,23.0848388671875,23.189228643606956,22.562895673828876,22.600176822574255,63228100
2010-01-15,23.010272979736328,23.29361336367583,22.898426706580626,23.174311999681887,79913200
2010-01-19,23.18922996520996,23.293618325394064,22.876063462472903,22.928257642564954,46575700
2010-01-20,22.808956146240234,23.06992846766191,22.600178004665946,22.972995200358415,54849500
2010-01-21,22.37648582458496,22.905885502292417,22.369029310819208,22.823866695238262,73086700
2010-01-22,21.59356689453125,22.518154603087503,21.50409158220932,22.369027186305026,102004600
2010-01-25,21.861995697021484,22.115511452486352,21.697956676149577,21.80234501468766,63373000
2010-01-26,21.996206283569336,22.257178506963776,21.690496411708022,21.772516619050784,66639900
2010-01-27,22.122970581054688,22.23481544588049,21.638308552019794,21.88436782351041,63949500
2010-01-28,21.74269676208496,22.272097871369255,21.541375153391584,22.249728329675122,117513700
2010-01-29,21.011974334716797,22.309377817229638,20.624244166006882,22.29446479023667,193888500
2010-02-01,21.18346405029297,21.235658208223434,20.818103522595575,21.168551027403083,85931100
2010-02-02,21.22075080871582,21.250576862399335,20.98214806798577,21.153645032296946,54413700
2010-02-03,21.347509384155273,21.466812180570194,20.967237142661364,21.071625489566784,61397900
2010-02-04,20.758464813232422,21.250583474660285,20.736095266009354,21.161106707952964,77850000
2010-02-05,20.89267921447754,21.086544356839227,20.557143117662125,20.87776618302242,80960100
2010-02-08,20.668987274169922,20.93741614207632,20.557142386603893,20.8852219560245,52820600
2010-02-09,20.885217666625977,21.13127693760964,20.691352570974512,20.855391610902082,59195800
2010-02-10,20.87030601501465,21.05671460902748,20.75846114304389,20.90013207270536,48591300
2010-02-11,20.967235565185547,21.17601224328902,20.654069125845883,20.825564660626437,65993700
2010-02-12,20.8255615234375,20.92249333478583,20.56458929293689,20.736084801883145,81117200
2010-02-16,21.237581253051758,21.25256401640762,20.99037137301983,21.07277371380717,51935600
2010-02-17,21.417377471923828,21.46232434857103,21.245079920746683,21.372430595276626,45882900
2010-02-18,21.702030181884766,21.746978460965874,21.35743528193725,21.417364891877455,42856500
2010-02-19,21.552217483520508,21.664585378882748,21.492287844071626,21.567200250591554,44451800
2010-02-22,21.52225112915039,21.679567319730342,21.462321491985467,21.60465491606538,36707100
2010-02-23,21.222604751586914,21.59716537299073,21.042815824773328,21.484797472336663,52266200
2010-02-24,21.44733238220215,21.567193049917144,21.26005214284754,21.36493004849381,43165900
2010-02-25,21.424867630004883,21.462323120261363,20.990377370387044,21.17765767934017,48735300
2010-02-26,21.477298736572266,21.612140742733647,21.35743949305879,21.462315973924362,40370600
2010-03-01,21.73949432373047,21.761967041923302,21.37242516195164,21.552214051669733,43805400
2010-03-02,21.319976806640625,21.949238378912398,21.15517074869688,21.784432320968648,93123900
2010-03-03,21.319976806640625,21.43234606720198,21.237574492086,21.35743370310591,48442100
2010-03-04,21.44733238220215,21.462315144270878,21.177649809139204,21.31998176228762,42890600
2010-03-05,21.417377471923828,21.484798501312355,21.290026797393885,21.469815732818137,56001800
2010-03-08,21.44733238220215,21.672069526728578,21.34994728642508,21.36493004849381,39414500
2010-03-09,21.574684143066406,21.80691268090831,21.387403893807722,21.39489527523826,50271600
2010-03-10,21.702030181884766,21.806908070906076,21.574679582157508,21.619627861238616,44891400
2010-03-11,21.859355926513672,21.866847309659267,21.61214599804998,21.642110101797122,35349700
2010-03-12,21.926780700683594,22.00918307172507,21.754483145336753,21.96423619399013,31700200
2010-03-15,21.941755294799805,22.001684919063845,21.732000895458196,21.859351525623644,37512000
2010-03-16,22.001684188842773,22.091577907837845,21.874333562904003,22.03913966695157,36723500
2010-03-17,22.196453094482422,22.37624337965189,22.024155619099403,22.09906799978088,50385700
2010-03-18,22.181480407714844,22.263882772633423,22.09907661396089,22.196461746622983,43845200
2010-03-19,22.166494369506836,22.398721519926806,21.986705469617007,22.29384501886653,81332100
2010-03-22,22.173978805541992,22.24889118090277,22.016662674400887,22.099066430181217,37718200
2010-03-23,22.38374137878418,22.398724146073782,22.031654920490478,22.166496968426248,42026600
2010-03-24,22.211437225341797,22.36126199593889,22.173981747109977,22.263875466400307,33987700
2010-03-25,22.481122970581055,22.900630360160957,22.323806806466706,22.346280952435905,73168700
2010-03-26,22.218931198120117,22.623457268610665,22.166492950945802,22.54105349228813,55595500
2010-03-29,22.166494369506836,22.338791886630197,22.13652883844095,22.25638810503417,33336000
2010-03-30,22.301332473754883,22.368753477943272,22.099069461189718,22.196454562331326,34954800
2010-03-31,21.941755294799805,22.263876132197172,21.851860143986272,22.203946507933132,63760000
2010-04-01,21.844369888305664,22.129036689859063,21.439845260881125,21.986703289082364,74768100
2010-04-05,21.926780700683594,22.04663999386709,21.746991760908347,21.821902747521424,34331200
2010-04-06,21.9642276763916,22.15899930949236,21.709526419939454,21.836877048165526,47366800
2010-04-07,21.9867000579834,22.14401477085361,21.829383916278378,21.844366678123585,58318800
2010-04-08,22.413698196411133,22.458645051964247,21.94924259291301,21.96422535437564,63713800
2010-04-09,22.72833824157715,22.780776499084418,22.39872450017171,22.436181418987868,54752500
2010-04-12,22.713350296020508,22.84070093329224,22.630946522246145,22.66091205046774,37068800
2010-04-13,22.810739517211914,22.8481950030599,22.57101954974513,22.586002315618405,41374600
2010-04-14,23.08789825439453,23.222740200300077,22.96803906444166,23.065425549299775,68941200
2010-04-15,23.1253719329834,23.185301571467942,23.00551122717902,23.087915015908504,52745400
2010-04-16,22.975543975830078,23.207771114549526,22.923105727941984,23.0654391356633,88703100
2010-04-19,23.252721786499023,23.410036546248904,23.04296734466395,23.050458727818977,64970300
2010-04-20,23.492435455322266,23.552365079286457,23.32013653619464,23.387557541758724,52199500
2010-04-21,23.4699649810791,23.59731563052423,23.395052582199295,23.4699649810791,55343100
2010-04-22,23.51491355895996,23.61979149655285,23.14784434947302,23.25272228706591,84847600
2010-04-23,23.192792892456055,23.657248689701245,22.960565708251146,23.312653605322048,126766600
2010-04-26,23.305158615112305,23.432509263292403,23.117878334190696,23.22275483427955,63649300
2010-04-27,23.11038589477539,23.41003404478158,23.035473500065073,23.185298289485708,68730900
2010-04-28,23.15533447265625,23.222755489998544,22.93809008364734,23.16282585556486,64557900
2010-04-29,23.22275161743164,23.544873884609608,22.97554173801238,23.170313374651034,52665200
2010-04-30,22.878156661987305,23.2826812702413,22.863173898650317,23.275189888572807,63214800
2010-05-03,23.11787223815918,23.267695566087944,22.90811786445718,22.975538862117293,43989500
2010-05-04,22.571020126342773,22.88565107354307,22.28635471165452,22.863178352994268,82085600
2010-05-05,22.361257553100586,22.541046384794875,22.241398331971062,22.301327942535824,66833800
2010-05-06,21.70952606201172,22.383734670807847,20.907966827089165,22.166490325553884,128613000
2010-05-07,21.132701873779297,21.687052648846947,20.465984667835173,21.672069886529474,173718100
2010-05-10,21.6795597076416,22.08408425926006,21.507260811058888,21.73199794314448,86653300
2010-05-11,21.63461685180664,22.211440444726392,21.402389709672953,21.484793488328666,63789400
2010-05-12,22.05412483215332,22.159001325350392,21.66458153051411,21.70952839490785,47146800
2010-05-13,21.904298782348633,22.271367916201925,21.859351920547308,21.91928154589407,45188800
2010-05-14,21.67207145690918,21.88182442921328,21.454825674068545,21.874334476346675,63334000
2010-05-17,21.6795597076416,21.896804030272776,21.312490630286696,21.814401701126005,46053300
2010-05-18,21.521535873413086,21.822536084067924,21.371035050444558,21.724711553835935,52690600
2010-05-19,21.250633239746094,21.58925934627363,20.91200856850066,21.461334087727906,61746700
2010-05-20,20.400310516357422,20.94963611588299,20.347635655482684,20.806660468307047,87991100
2010-05-21,20.197132110595703,20.40030777692849,19.89613192081497,20.039106113909494,117596300
2010-05-24,19.768205642700195,20.212181437993152,19.760680458932953,20.20465625422591,73711700
2010-05-25,19.617712020874023,19.81336256461292,19.09848563307782,19.30166136333928,98373600
2010-05-26,18.820056915283203,20.024059233082514,18.481430770023866,19.738107947023018,176684100
2010-05-27,19.565032958984375,19.83593387462987,19.361857272250255,19.361857272250255,136433600
2010-05-28,19.41453742980957,19.655339106813482,19.309187682877184,19.444638177666054,67496900
2010-06-01,19.482257843017578,19.798308440674884,19.203833170844653,19.21135835594153,76152400
2010-06-02,19.911178588867188,19.926228955464715,19.36185312559503,19.61017843332641,65718800
2010-06-03,20.212182998657227,20.264857853813112,19.87355687939488,19.97890658970665,67837000
2010-06-04,19.40700912475586,19.993959217417512,19.279083846945596,19.640284124780816,89832200
2010-06-07,19.030765533447266,19.437115637872672,18.993139593502328,19.429590449883683,80456200
2010-06-08,18.89531135559082,19.008186282968598,18.54915995164539,19.000661096439067,87355000
2010-06-09,18.654510498046875,19.203836178615422,18.62440975294489,18.97808489619809,87794000
2010-06-10,18.812532424926758,18.925407332419855,18.64698265628904,18.91035696201216,78930900
2010-06-11,19.30917739868164,19.354327061136704,18.63945190368429,18.84262753765491,68057700
2010-06-14,19.18878746032715,19.534937447146397,19.166211899554423,19.459688448469272,50972400
2010-06-15,20.00149154663086,20.054166426552307,19.3693901170078,19.376915304894126,81641500
2010-06-16,19.805835723876953,20.00148625127482,19.73811048611298,19.918710641722754,48698000
2010-06-17,19.84345817565918,20.069207971786742,19.59513282580598,19.98643237674161,47995500
2010-06-18,19.896141052246094,19.96386630543986,19.6929652926648,19.843466174269338,52075600
2010-06-21,19.52741050720215,20.234760739197803,19.482259393028663,20.151986567111237,54625300
2010-06-22,19.39196014404297,19.903661291954013,19.384434958305167,19.68543521140507,55985400
2010-06-23,19.045814514160156,19.39949117397147,18.978089257399816,19.39949117397147,61466200
2010-06-24,18.812532424926758,19.354332842063016,18.759857563782134,19.1586823326099,85243400
2010-06-25,18.458858489990234,18.895309212216418,18.29330727568493,18.85015809816093,156256700
2010-06-28,18.293310165405273,18.519061465496506,18.15033592082506,18.443811032132764,73784800
2010-06-29,17.54080581665039,18.210532984598288,17.39030640996458,18.157856685211733,119882100
2010-06-30,17.315059661865234,17.819235723537865,17.26990997381054,17.5332843501985,81050500
2010-07-01,17.42793846130371,17.548338612982803,17.10436251543501,17.375263574354484,92239400
2010-07-02,17.51070785522461,17.668732459682168,17.345156629279536,17.578433095787137,62485100
2010-07-06,17.924577713012695,18.127753374210773,17.74397760370843,17.834278376001606,73592000
2010-07-07,18.28577995300293,18.300830322595868,17.76655511958681,17.924579694465912,79965300
2010-07-08,18.368549346923828,18.526575303715518,18.037448504112188,18.511524939205497,50758100
2010-07-09,18.263206481933594,18.368556202257814,18.172905696454052,18.308356157032218,53806100
2010-07-12,18.684598922729492,18.729748578796993,18.376073641585144,18.383598823476678,49854200
2010-07-13,18.910356521606445,19.038281796527972,18.737281571795638,18.91788170663504,61928700
2010-07-14,19.143634796142578,19.271560083389755,18.90283459315552,19.188784475382047,72808100
2010-07-15,19.196306228637695,19.25650626862007,18.797480066703105,19.18878104422963,56934700
2010-07-16,18.72975730895996,19.294133296351998,18.72223212356085,19.196308756728282,65064800
2010-07-19,18.985607147216797,19.03828200771899,18.744806964759743,18.782431455037795,38181800
2010-07-20,19.17373275756836,19.17373275756836,18.58678266282141,18.707182755860902,45530700
2010-07-21,18.902830123901367,19.301654827572424,18.797478983541204,19.264030342982277,73297300
2010-07-22,19.44463348388672,19.557508390536125,19.166207374554695,19.196308115145104,73016400
2010-07-23,19.42206382751465,19.58008989304698,19.000663378233007,19.444639389814338,108520100
2010-07-26,19.640287399291992,19.715537828540977,19.414536111545036,19.459687230263963,67249900
2010-07-27,19.685434341430664,19.745634389390176,19.53493350389071,19.670383970620197,60672100
2010-07-28,19.52741050720215,19.708010658048853,19.43710971413759,19.617709864984292,69704800
2010-07-29,19.58760643005371,19.873556249819394,19.264030689738522,19.6628554005885,69446200
2010-07-30,19.42206382751465,19.444639389814338,19.075913817282558,19.376914138198014,83534800
2010-08-02,19.81336212158203,19.85098661807098,19.37691136001057,19.557511526666087,55044600
2010-08-03,19.685434341430664,19.828409993565387,19.54245868929594,19.7155350830516,56877700
2010-08-04,19.361854553222656,19.745630318065214,19.14362996259575,19.67790509866464,78531900
2010-08-05,19.09096336364746,19.24898798703916,18.970561805223667,19.18126273836195,64922100
2010-08-06,19.226404190063477,19.23392937394671,18.827579491226647,18.947979562794224,55982100
2010-08-09,19.271568298339844,19.361867695310977,19.090968069114542,19.22641716457124,57096500
2010-08-10,18.865211486816406,19.068387226714822,18.722235806671303,19.060862039835328,87257700
2010-08-11,18.707185745239258,18.73728505566779,18.48143445825377,18.571735260104475,76746900
2010-08-12,18.428754806518555,18.571730440980783,18.33093027890683,18.37607995047515,70240500
2010-08-13,18.361032485961914,18.564208193081946,18.24063238587947,18.323407992917055,45263500
2010-08-16,18.436290740966797,18.51906638317599,18.28578983427427,18.330940967451838,40909700
2010-08-17,18.693500518798828,18.882629426239234,18.610284780723607,18.693500518798828,52912600
2010-08-18,18.776710510253906,18.87505831251164,18.466539336250595,18.670798824381116,46818900
2010-08-19,18.48923110961914,18.7161850828399,18.315231524349176,18.625404070726866,54064600
2010-08-20,18.330368041992188,18.45897571943778,18.307673503167965,18.390889217087842,49560100
2010-08-23,18.368192672729492,18.64053720945463,18.337931367016434,18.48923500970477,51643000
2010-08-24,18.186634063720703,18.421153474383516,18.15637274986028,18.224459263107367,66522500
2010-08-25,18.232017517089844,18.322798537568055,18.058019358724682,18.156365704732465,47404800
2010-08-26,18.02019500732422,18.300106315522438,17.997500470807125,18.224454493608988,49105300
2010-08-27,18.10342025756836,18.17150678346746,17.785683617685596,18.065593608213785,60939400
2010-08-30,17.884023666381836,18.02019666980117,17.853763800587885,17.959675495274645,45453100
2010-08-31,17.755420684814453,17.952114914767765,17.64194363294035,17.853768521260612,66074600
2010-09-01,18.08070945739746,18.118536075766894,17.808365019827292,17.90671134171192,65235900
2010-09-02,18.110984802246094,18.118550131789018,17.93698510863699,18.065592824988553,48837100
2010-09-03,18.37576675415039,18.496809148795386,18.307680226795185,18.337940103986853,64189100
2010-09-07,18.1261043548584,18.383319650432835,18.095844495758154,18.23201746905501,51928700
2010-09-08,18.10342025756836,18.307679835265663,17.95968187589924,18.2093319898829,65512400
2010-09-09,18.163938522338867,18.315240766522933,18.14880786503879,18.300111552161756,46028900
2010-09-10,18.042890548706055,18.179063536256344,17.99750003383544,18.14123690474879,58284300
2010-09-13,18.996105194091797,19.132278218742307,18.224459016364793,18.307676185415406,114680400
2010-09-14,18.935579299926758,19.1776639755588,18.829666172133877,18.94314462640757,87160400
2010-09-15,19.0036678314209,19.079318218457438,18.852364171470537,18.988537176838133,56201900
2010-09-16,19.162538528442383,19.192799842586656,18.9507136582491,18.95827898678517,44548300
2010-09-17,19.079322814941406,19.313843688657787,18.973411093223678,19.21549585311505,70341600
2010-09-20,19.23819351196289,19.306280036965397,18.99610873103804,19.124716451271755,49838700
2010-09-21,19.026363372802734,19.230622891615997,18.973407521911604,19.230622891615997,52675700
2010-09-22,18.61785125732422,18.890195919620528,18.42872233823052,18.829674723228113,94299400
2010-09-23,18.48166847229004,18.60271080133418,18.428712633700524,18.542189636812108,46201800
2010-09-24,18.746450424194336,18.761579634183153,18.59514678079831,18.640537296641725,51948800
2010-09-27,18.7086238861084,18.905318046338557,18.60271220096081,18.799406361190968,43603300
2010-09-28,18.670795440673828,18.837228265873957,18.421145481404515,18.761576456987267,56041200
2010-09-29,18.53463363647461,18.65567602642054,18.458981782023628,18.632980037203513,44318900
2010-09-30,18.52705955505371,18.78427487292203,18.428713200780965,18.617842026099527,61262700
2010-10-01,18.443843841552734,18.776711003969133,18.38332267047144,18.738885813145274,62672300
2010-10-04,18.08829116821289,18.148812369495396,17.98994475723104,18.126116377912236,98143400
2010-10-05,18.42115592956543,18.49680778136054,18.08828864743037,18.20176570365351,78152900
2010-10-06,18.48166847229004,18.56488561460978,18.254713023128485,18.398451329970296,50489700
2010-10-07,18.557327270507812,18.72376017482603,18.368198379853006,18.625413786578658,50096100
2010-10-08,18.587581634521484,18.648102803878885,18.436279432597225,18.62540826720642,41327800
2010-10-11,18.602718353271484,18.71619540245008,18.534631835176533,18.71619540245008,27587800
2010-10-12,18.784276962280273,18.859928789410066,18.48167109669968,18.64810396203436,50141500
2010-10-13,19.170101165771484,19.321404829374234,18.829668644134635,18.928016458358027,75336500
2010-10-14,19.086885452270508,19.170102617849338,18.912887236004575,19.132277420552843,51949100
2010-10-15,19.321407318115234,19.32897120362485,19.086886465029075,19.185234291920395,68954800
2010-10-18,19.53322982788086,19.631577650165067,19.253319903093978,19.35923161053347,48330500
2010-10-19,18.988540649414062,19.19280019481992,18.875063605168222,19.117148351009725,66150900
2010-10-20,19.14741325378418,19.215499786809314,18.98854563868506,19.1095880434099,56283600
2010-10-21,19.23062515258789,19.32140765260234,18.950713766903984,19.215494495429002,50032400
2010-10-22,19.200359344482422,19.321403130484708,19.117143635462696,19.306272476867104,25837900
2010-10-25,19.05661964416504,19.17766196931841,19.041488992786284,19.094444829673595,50912400
2010-10-26,19.5937557220459,19.646711588501674,18.958282438698323,19.003674418179678,69304200
2010-10-27,19.707233428955078,19.752625409919965,19.3819328896752,19.510540616530662,64805500
2010-10-28,19.881229400634766,19.95687980214808,19.608883337782302,19.82827209946096,80730300
2010-10-29,20.176267623901367,20.577221342087377,20.032529280711856,20.53939470285922,114193200
2010-11-01,20.38809585571289,20.59235396966201,20.19896695702516,20.33513855201158,61912100
2010-11-02,20.720956802368164,20.74365278432784,20.44104690622541,20.47130677256633,54402100
2010-11-03,20.448612213134766,20.796608611870546,20.395654921948385,20.773912629933527,110255300
2010-11-04,20.531835556030273,20.751225800783804,20.433489150307807,20.736095140537522,93599300
2010-11-05,20.312442779541016,20.569658181639966,20.070358034727626,20.554527524354405,110953700
2010-11-08,20.282182693481445,21.840605857755925,20.108184452974943,20.183836301046156,71670800
2010-11-09,20.38809585571289,20.50913823543792,20.206530843186364,20.282182691249254,58538600
2010-11-10,20.380529403686523,20.486441119375655,20.28218157374184,20.43348526153109,52277300
2010-11-11,20.1838321685791,20.214092035848747,19.881226281189193,20.1838321685791,62073100
2010-11-12,19.873661041259766,20.06278990207966,19.74505335818469,20.024963264152465,64962200
2010-11-15,19.82069969177246,20.047653684611614,19.79800371531323,19.919046037219214,51794600
2010-11-16,19.6456356048584,19.82070436737805,19.52384952333449,19.82070436737805,65339200
2010-11-17,19.46295738220215,19.721753180353833,19.447733758356833,19.714141368431175,58299700
2010-11-18,19.668472290039062,19.851151423939168,19.493404968193715,19.5695201851319,59514000
2010-11-19,19.554302215576172,19.660864703636555,19.485797344164492,19.638029262564324,52423200
2010-11-22,19.584741592407227,19.592353403600388,19.36400487502364,19.523848554666454,53350500
2010-11-23,19.120433807373047,19.48579205451788,19.097598372499764,19.462956619644597,69742500
2010-11-24,19.310728073120117,19.379231485945617,19.150882905047627,19.181330156796626,56825900
2010-11-26,19.21938133239746,19.341167394993057,19.158488301099666,19.18893409084637,21356500
2010-11-29,19.265060424804688,19.348788929344558,18.975818743729405,19.17372155785675,56603600
2010-11-30,19.226999282836914,19.386842996612327,19.02909650496866,19.067154117256656,75282100
2010-12-01,19.82069969177246,19.980543341639528,19.455340081582666,19.462951891357896,74123500
2010-12-02,20.467695236206055,20.536200098094973,19.942493230797425,19.972939029523157,91759200
2010-12-03,20.56664276123047,20.59708855316526,20.383963654208245,20.406797635208218,52622000
2010-12-06,20.429628372192383,20.536190797177152,20.36873535051478,20.498133203055207,36264200
2010-12-07,20.452472686767578,20.650374004358863,20.437249061782158,20.612316393700105,57860500
2010-12-08,20.72649574279785,20.7341075571508,20.39919498464677,20.422030427705614,41666800
2010-12-09,20.612323760986328,20.810226601117115,20.55904250629829,20.76455716164241,47148300
2010-12-10,20.81022071838379,20.85589014494844,20.635153373381886,20.696046426069717,37625800
2010-12-13,20.74171257019043,20.893945903721033,20.68081952713912,20.756936193904423,47943900
2010-12-14,21.023344039916992,21.122294691569927,20.749324617178587,20.787382225090173,64070500
2010-12-15,21.198413848876953,21.304976324988527,20.954841645304864,20.954841645304864,69634200
2010-12-16,21.304977416992188,21.304977416992188,21.053793387708225,21.12991006817714,57680200
2010-12-17,21.236461639404297,21.38108311281468,21.12228740326102,21.25168525803785,87456500
2010-12-20,21.167966842651367,21.304976571698443,21.069016178231184,21.274530771801796,52811000
2010-12-21,21.365867614746094,21.41914884841004,21.129907243460863,21.198412101544434,38153000
2010-12-22,21.45720672607422,21.617050418250535,21.29736158209325,21.32019701746329,42252300
2010-12-23,21.540935516357422,21.556159141184263,21.282139701520215,21.289751513933634,24902500
2010-12-27,21.365867614746094,21.46481972166891,21.22124608636914,21.403926675795148,21652800
2010-12-28,21.320194244384766,21.44198031357518,21.282135190384974,21.28974700118493,23042200
2010-12-29,21.289751052856445,21.40392678478025,21.221246194424058,21.266917067915475,19502500
2010-12-30,21.198413848876953,21.312588137825763,21.145132610821165,21.25169508693274,20786100
2010-12-31,21.24407958984375,21.251691401360905,21.030953222777157,21.160351114959624,24752000
2011-01-03,21.29737091064453,21.44960430951588,21.251701471705243,21.350652164707917,53443800
2011-01-04,21.38109016418457,21.4419832069968,21.198411035747885,21.266915890387224,54405600
2011-01-05,21.312593460083008,21.32020527482109,21.13752607652272,21.236476764507383,58998700
2011-01-06,21.936742782592773,21.95957822163554,21.206026154882913,21.343035885529734,88026300
2011-01-07,21.769290924072266,21.875853420638666,21.502883230851136,21.799736729460466,73762000
2011-01-10,21.480045318603516,21.617055056612564,21.34303703239943,21.510492572296624,57573600
2011-01-11,21.39630889892578,21.502871336547216,21.3506380383986,21.464813737912223,50298900
2011-01-12,21.73122787475586,21.76167512637593,21.365869566144216,21.403928630669302,52631100
2011-01-13,21.45720672607422,21.60943860646052,21.32019701746329,21.563769187525097,67077600
2011-01-14,21.540935516357422,21.601828563860014,21.244082091257884,21.373479998676487,62688400
2011-01-18,21.81494903564453,21.875842066621313,21.41914360839326,21.43436722908855,53322700
2011-01-19,21.670330047607422,21.830175179776344,21.51809817847057,21.6627182363799,50005900
2011-01-20,21.578994750976562,21.73122664504795,21.41153778015182,21.693169034481297,58613600
2011-01-21,21.32780647277832,21.63988346266471,21.32780647277832,21.61704802981772,58080300
2011-01-24,21.601825714111328,21.738835415868806,21.304972328173182,21.327807762400955,52047800
2011-01-25,21.65510368347168,21.65510368347168,21.403919768823023,21.419141936525772,42436600
2011-01-26,21.906293869018555,22.06613756418627,21.693167490323585,21.70077930225605,74628800
2011-01-27,21.974794387817383,22.423879588767104,21.685551398685384,21.883454114458754,146938600
2011-01-28,21.12229347229004,22.02046690448156,20.893944934392525,21.997631469969967,141249400
2011-01-31,21.107070922851562,21.23646882138961,20.87111056144853,21.137518170415653,65029000
2011-02-01,21.304977416992188,21.35825865777895,21.015735773376235,21.160355869281748,62810700
2011-02-02,21.266925811767578,21.396323769585482,21.22125491949867,21.259313996389427,45824000
2011-02-03,21.04618263244629,21.28975486074694,20.962455586346064,21.28975486074694,60340100
2011-02-04,21.13751792907715,21.1907991599013,20.939615177584123,21.084236698252997,40412200
2011-02-07,21.46482276916504,21.57138525162228,21.15274568327888,21.16035604476445,68980900
2011-02-08,21.525714874267578,21.57138430019139,21.35064607991737,21.388705144691276,34904200
2011-02-09,21.289751052856445,21.510489252650743,21.244081631169767,21.457208018715495,52905100
2011-02-10,20.932010650634766,21.266923227550368,20.77216690253276,21.25931141309715,76672400
2011-02-11,20.74171257019043,21.16796387154959,20.60470286037382,21.12990626406927,83939700
2011-02-14,20.72649574279785,20.756943000209645,20.513370748135856,20.711272114091955,56766200
2011-02-15,20.642271041870117,20.925566956875326,20.634615698025133,20.703525475718667,44116500
2011-02-16,20.68820571899414,20.726488268386333,20.366627338788536,20.711174664475195,70817900
2011-02-17,20.833681106567383,20.956188480596612,20.60398288358216,20.649922236102064,57207300
2011-02-18,20.718830108642578,20.833679209678277,20.665233958851623,20.772426258433534,68667800
2011-02-22,20.35896873474121,20.749456837596888,20.305372586181996,20.504445038248743,60889000
2011-02-23,20.35896873474121,20.565697988085777,20.23646283506714,20.313029387459814,60234100
2011-02-24,20.49679183959961,20.718833274141517,20.290062549919167,20.397254865878313,64494200
2011-02-25,20.328346252441406,20.634612533165846,20.29006369754378,20.60398532093906,53006300
2011-02-28,20.35131072998047,20.565696771925047,20.29771458459068,20.43553407867038,51379900
2011-03-01,20.029735565185547,20.50444706872046,20.022078763149505,20.366627552843042,60055000
2011-03-02,19.96848487854004,20.19052778166163,19.937859127301166,19.991455287258564,48658200
2011-03-03,20.060361862182617,20.21349351479117,20.045048258806084,20.106301211926624,68271500
2011-03-04,19.868940353393555,20.090981695460684,19.754089822257445,20.07566809659118,70437200
2011-03-07,19.692846298217773,20.113961706065783,19.562683566393606,20.006767923137378,64980400
2011-03-08,19.838321685791016,19.922545055402715,19.63924919604523,19.731129368383975,50549800
2011-03-09,19.823001861572266,19.891911604111883,19.64689983525339,19.761748919357643,39789100
2011-03-10,19.45549201965332,19.685190280085543,19.409552659644064,19.616281970264616,66549500
2011-03-11,19.662220001220703,19.792382729436955,19.41720815055148,19.45549070457386,49905800
2011-03-14,19.669878005981445,19.72347416904197,19.4095525336424,19.51674485976345,54473400
